1;PILLS black II 8264 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;37053,pills-black-ii-8264-nowodvorski-lighting;5903139826495;8264;Lampa sprzedawana jest bez żarówek;5.5;39.0;EAN:5903139826495~~Nr kat.:8264~~Zasilanie:230~~Materiał:stal, aluminium lakierowane~~Wysokość:5.5 cm~~Szerokość:39 cm x 12 cm~~Źródło światła:2 x GX53 max 8W~~:Lampa sprzedawana jest bez żarówek~~~~;80;7 dni ;1;1;0;129.0;;;1;https://nowodvorski.imperiumdesign.pl/8264.jpg;PILLS black II 8264 Nowodvorski Lighting;1
1;PILLS black 8266 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;37052,pills-black-8266-nowodvorski-lighting;5903139826693;8266;Lampa sprzedawana jest bez żarówek;5.5;23.0;EAN:5903139826693~~Nr kat.:8266~~Zasilanie:230~~Materiał:stal, aluminium lakierowane~~Wysokość:5.5 cm~~Szerokość:23 cm x 12 cm~~Źródło światła:1 x GX53 max 8W~~:Lampa sprzedawana jest bez żarówek~~~~;113;7 dni ;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/8266.jpg~~https://nowodvorski.imperiumdesign.pl/8266-1.jpg;PILLS black 8266 Nowodvorski Lighting~~PILLS black 8266 Nowodvorski Lighting;1
1;PILLS black 8265 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;37051,pills-black-8265-nowodvorski-lighting;5903139826594;8265;Lampa sprzedawana jest bez żarówek;10.0;23.0;EAN:5903139826594~~Nr kat.:8265~~Zasilanie:230~~Materiał:stal, aluminium lakierowane~~Wysokość:10 cm~~Szerokość:23 cm~~Od ściany:8.5 cm~~Źródło światła:1 x GX53 max 8W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:89~~DostawaDodatkowa:Wysyłka do 7 dni;6;48h;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/8265.jpg;PILLS black 8265 Nowodvorski Lighting;1
1;CHILLIN II grey-white 8215 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36786,chillin-ii-grey-white-8215-nowodvorski-lighting;5903139821599;8215;Lampa sprzedawana jest bez żarówek;42.0;25.0;EAN:5903139821599~~Nr kat.:8215~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:30 cm - 42 cm~~Szerokość:20 cm - 25 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W + 1 x G9 10W LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:14~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;229.0;;;1;https://nowodvorski.imperiumdesign.pl/8215.jpg~~https://nowodvorski.imperiumdesign.pl/8215-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8215-1.jpg;CHILLIN II grey-white 8215 Nowodvorski Lighting~~CHILLIN II grey-white 8215 Nowodvorski Lighting~~CHILLIN II grey-white 8215 Nowodvorski Lighting;1
1;CHILLIN II white 8216 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36787,chillin-ii-white-8216-nowodvorski-lighting;5903139821698;8216;Lampa sprzedawana jest bez żarówek;42.0;25.0;EAN:5903139821698~~Nr kat.:8216~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:30 cm - 42 cm~~Szerokość:20 cm - 25 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W + 1 x G9 10W LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:25~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;229.0;;;1;https://nowodvorski.imperiumdesign.pl/8216.jpg~~https://nowodvorski.imperiumdesign.pl/8216-1.jpg~~https://nowodvorski.imperiumdesign.pl/8216-1-2.jpg;CHILLIN II white 8216 Nowodvorski Lighting~~CHILLIN II white 8216 Nowodvorski Lighting~~CHILLIN II white 8216 Nowodvorski Lighting;1
1;CHILLIN II green-gold 8214 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36785,chillin-ii-green-gold-8214-nowodvorski-lighting;5903139821490;8214;Lampa sprzedawana jest bez żarówek;42.0;25.0;EAN:5903139821490~~Nr kat.:8214~~Zasilanie:230~~Materiał:stal lakierowana, aksamit, mosiądz~~Wysokość:30 cm - 42 cm~~Szerokość:20 cm - 25 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W + 1 x G9 10W LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:22~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;275.0;;;1;https://nowodvorski.imperiumdesign.pl/8214.jpg~~https://nowodvorski.imperiumdesign.pl/8214-1.jpg~~https://nowodvorski.imperiumdesign.pl/8214-1-2.jpg;CHILLIN II green-gold 8214 Nowodvorski Lighting~~CHILLIN II green-gold 8214 Nowodvorski Lighting~~CHILLIN II green-gold 8214 Nowodvorski Lighting;1
1;CHILLIN II black-gold 8213 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36784,chillin-ii-black-gold-8213-nowodvorski-lighting;5903139821391;8213;Lampa sprzedawana jest bez żarówek;42.0;25.0;EAN:5903139821391~~Nr kat.:8213~~Zasilanie:230~~Materiał:stal lakierowana, tkanina, mosiądz~~Wysokość:30 cm - 42 cm~~Szerokość:20 cm - 25 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W + 1 x G9 10W LED~~:Lampa sprzedawana jest bez żarówek~~~~;1;48h;1;1;0;235.0;;;1;https://nowodvorski.imperiumdesign.pl/8213.jpg~~https://nowodvorski.imperiumdesign.pl/8213-1.jpg~~https://nowodvorski.imperiumdesign.pl/8213-1-2.jpg;CHILLIN II black-gold 8213 Nowodvorski Lighting~~CHILLIN II black-gold 8213 Nowodvorski Lighting~~CHILLIN II black-gold 8213 Nowodvorski Lighting;1
1;CHILLIN black 8211 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36783,chillin-black-8211-nowodvorski-lighting;5903139821193;8211;Lampa sprzedawana jest bez żarówek;25.0;20.0;EAN:5903139821193~~Nr kat.:8211~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:25 cm~~Szerokość:20 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:21~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;159.0;;;1;https://nowodvorski.imperiumdesign.pl/8211-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8211-1.jpg~~https://nowodvorski.imperiumdesign.pl/8211.jpg;CHILLIN black 8211 Nowodvorski Lighting~~CHILLIN black 8211 Nowodvorski Lighting~~CHILLIN black 8211 Nowodvorski Lighting;1
1;CHILLIN white 8201 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36782,chillin-white-8201-nowodvorski-lighting;5903139820196;8201;Lampa sprzedawana jest bez żarówek;25.0;20.0;EAN:5903139820196~~Nr kat.:8201~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:25 cm~~Szerokość:20 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:4~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;165.0;;;1;https://nowodvorski.imperiumdesign.pl/8201-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8201.jpg~~https://nowodvorski.imperiumdesign.pl/8201-1.jpg;CHILLIN white 8201 Nowodvorski Lighting~~CHILLIN white 8201 Nowodvorski Lighting~~CHILLIN white 8201 Nowodvorski Lighting;1
1;CHILLIN white-grey 8200 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36781,chillin-white-grey-8200-nowodvorski-lighting;5903139820097;8200;Lampa sprzedawana jest bez żarówek;25.0;20.0;EAN:5903139820097~~Nr kat.:8200~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:25 cm~~Szerokość:20 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:13~~DostawaDodatkowa:Wysyłka do 7 dni;8;48h;1;1;0;165.0;;;1;https://nowodvorski.imperiumdesign.pl/8200-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8200.jpg~~https://nowodvorski.imperiumdesign.pl/8200-1.jpg;CHILLIN white-grey 8200 Nowodvorski Lighting~~CHILLIN white-grey 8200 Nowodvorski Lighting~~CHILLIN white-grey 8200 Nowodvorski Lighting;1
1;CHILLIN green-gold 8198 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36780,chillin-green-gold-8198-nowodvorski-lighting;5903139819893;8198;Lampa sprzedawana jest bez żarówek;25.0;20.0;EAN:5903139819893~~Nr kat.:8198~~Zasilanie:230~~Materiał:stal lakierowana, aksamit~~Wysokość:25 cm~~Szerokość:20 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;5;48h;1;1;0;210.0;;;1;https://nowodvorski.imperiumdesign.pl/8198-1.jpg~~https://nowodvorski.imperiumdesign.pl/8198-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8198.jpg;CHILLIN green-gold 8198 Nowodvorski Lighting~~CHILLIN green-gold 8198 Nowodvorski Lighting~~CHILLIN green-gold 8198 Nowodvorski Lighting;1
1;CHILLIN black-gold 8197 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;36779,chillin-black-gold-8197-nowodvorski-lighting;5903139819794;8197;Lampa sprzedawana jest bez żarówek;25.0;20.0;EAN:5903139819794~~Nr kat.:8197~~Zasilanie:230~~Materiał:stal lakierowana, tkanina~~Wysokość:25 cm~~Szerokość:20 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:33~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;169.0;;;1;https://nowodvorski.imperiumdesign.pl/8197-1.jpg~~https://nowodvorski.imperiumdesign.pl/8197-1-2.jpg~~https://nowodvorski.imperiumdesign.pl/8197.jpg;CHILLIN black-gold 8197 Nowodvorski Lighting~~CHILLIN black-gold 8197 Nowodvorski Lighting~~CHILLIN black-gold 8197 Nowodvorski Lighting;1
1;SHOP LED 5944 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35613,shop-led-5944-nowodvorski-lighting;;5944;;10.0;;Nr kat.:5944~~Zasilanie:230~~Materiał:metal~~Wysokość:10 cm~~Średnica:7 cm~~Źródło światła: 5 LED max 5W~~~~;16;48h;1;1;1;95.0;47.5;50;1;https://nowodvorski.imperiumdesign.pl/5944.jpg;SHOP LED 5944 Nowodvorski Lighting;1
1;CL IOS LED 40W 3000K black 8724 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35245,cl-ios-led-40w-3000k-black-8724-nowodvorski-lighting;5903139872492;8724;;19.3;;EAN:5903139872492~~Nr kat.:8724~~Zasilanie:230~~Materiał:aluminium~~Wysokość:19.3 cm~~Średnica:19 cm~~Źródło światła:40W LED 3200lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~~~;60;7 dni ;1;1;0;629.0;;;1;https://nowodvorski.imperiumdesign.pl/8724.jpg~~https://nowodvorski.imperiumdesign.pl/8724-2.jpg;CL IOS LED 40W 3000K black 8724 Nowodvorski Lighting~~CL IOS LED 40W 3000K black 8724 Nowodvorski Lighting;1
1;CL IOS LED 40W 4000K black 8723 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35244,cl-ios-led-40w-4000k-black-8723-nowodvorski-lighting;5903139872393;8723;;19.3;;EAN:5903139872393~~Nr kat.:8723~~Zasilanie:230~~Materiał:aluminium~~Wysokość:19.3 cm~~Średnica:19 cm~~Źródło światła:40W LED 3200lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~~~;55;7 dni ;1;1;0;629.0;;;1;https://nowodvorski.imperiumdesign.pl/8723.jpg~~https://nowodvorski.imperiumdesign.pl/8723-2.jpg;CL IOS LED 40W 4000K black 8723 Nowodvorski Lighting~~CL IOS LED 40W 4000K black 8723 Nowodvorski Lighting;1
1;CL IOS LED 40W 3000K white 8726 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35243,cl-ios-led-40w-3000k-white-8726-nowodvorski-lighting;5903139872690;8726;;19.3;;EAN:5903139872690~~Nr kat.:8726~~Zasilanie:230~~Materiał:aluminium~~Wysokość:19.3 cm~~Średnica:19 cm~~Źródło światła:40W LED 3200lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~~~;65;7 dni ;1;1;0;629.0;;;1;https://nowodvorski.imperiumdesign.pl/8726-1.jpg~~https://nowodvorski.imperiumdesign.pl/8726-2.jpg;CL IOS LED 40W 3000K white 8726 Nowodvorski Lighting~~CL IOS LED 40W 3000K white 8726 Nowodvorski Lighting;1
1;CL IOS LED 40W 4000K white 8725 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35242,cl-ios-led-40w-4000k-white-8725-nowodvorski-lighting;5903139872591;8725;;19.3;;EAN:5903139872591~~Nr kat.:8725~~Zasilanie:230~~Materiał:aluminium~~Wysokość:19.3 cm~~Średnica:19 cm~~Źródło światła:40W LED 3200lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:64~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;629.0;;;1;https://nowodvorski.imperiumdesign.pl/8725.jpg~~https://nowodvorski.imperiumdesign.pl/8725-2.jpg;CL IOS LED 40W 4000K white 8725 Nowodvorski Lighting~~CL IOS LED 40W 4000K white 8725 Nowodvorski Lighting;1
1;CL IOS LED 30W 4000K black 8732 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35241,cl-ios-led-30w-4000k-black-8732-nowodvorski-lighting;5903139873291;8732;;13.5;;EAN:5903139873291~~Nr kat.:8732~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~~~;53;7 dni ;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8732.jpg~~https://nowodvorski.imperiumdesign.pl/8732-1.jpg~~https://nowodvorski.imperiumdesign.pl/8732-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8732-2.jpg;CL IOS LED 30W 4000K black 8732 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8732 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8732 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8732 Nowodvorski Lighting;1
1;CL IOS LED 30W 3000K black 8733 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35240,cl-ios-led-30w-3000k-black-8733-nowodvorski-lighting;5903139873390;8733;;13.5;;EAN:5903139873390~~Nr kat.:8733~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~~~;71;7 dni ;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8733.jpg~~https://nowodvorski.imperiumdesign.pl/8733-1.jpg~~https://nowodvorski.imperiumdesign.pl/8733-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8733-2.jpg;CL IOS LED 30W 3000K black 8733 Nowodvorski Lighting~~CL IOS LED 30W 3000K black 8733 Nowodvorski Lighting~~CL IOS LED 30W 3000K black 8733 Nowodvorski Lighting~~CL IOS LED 30W 3000K black 8733 Nowodvorski Lighting;1
1;CL IOS LED 30W 4000K white 8734 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35239,cl-ios-led-30w-4000k-white-8734-nowodvorski-lighting;5903139873499;8734;;13.5;;EAN:5903139873499~~Nr kat.:8734~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:62~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8734.jpg~~https://nowodvorski.imperiumdesign.pl/8734-1-3.jpg~~https://nowodvorski.imperiumdesign.pl/8734-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8734-2.jpg;CL IOS LED 30W 4000K white 8734 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8734 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8734 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8734 Nowodvorski Lighting;1
1;CL IOS LED 30W 3000K white 8735 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35238,cl-ios-led-30w-3000k-white-8735-nowodvorski-lighting;5903139873598;8735;;13.5;;EAN:5903139873598~~Nr kat.:8735~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:69~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8735.jpg~~https://nowodvorski.imperiumdesign.pl/8735-1-3.jpg~~https://nowodvorski.imperiumdesign.pl/8735-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8735-2.jpg;CL IOS LED 30W 3000K white 8735 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8735 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8735 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8735 Nowodvorski Lighting;1
1;CL IOS LED 30W 3000K black 8728 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35237,cl-ios-led-30w-3000k-black-8728-nowodvorski-lighting;5903139872898;8728;;13.5;;EAN:5903139872898~~Nr kat.:8728~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 3000K Beam Angle 36°~~Gwarancja:5 lat~~~~;74;7 dni ;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8728-2.jpg~~https://nowodvorski.imperiumdesign.pl/8728-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8728-2-1.jpg;CL IOS LED 30W 3000K black 8728 Nowodvorski Lighting~~CL IOS LED 30W 3000K black 8728 Nowodvorski Lighting~~CL IOS LED 30W 3000K black 8728 Nowodvorski Lighting;1
1;CL IOS LED 30W 4000K black 8727 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35236,cl-ios-led-30w-4000k-black-8727-nowodvorski-lighting;5903139872799;8727;;13.5;;EAN:5903139872799~~Nr kat.:8727~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 4000K Beam Angle 36°~~Gwarancja:5 lat~~Dodatkowo:69~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8727-1.jpg~~https://nowodvorski.imperiumdesign.pl/8727-1-3.jpg~~https://nowodvorski.imperiumdesign.pl/8727-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8727-2.jpg;CL IOS LED 30W 4000K black 8727 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8727 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8727 Nowodvorski Lighting~~CL IOS LED 30W 4000K black 8727 Nowodvorski Lighting;1
1;CL IOS LED 30W 4000K white 8730 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35235,cl-ios-led-30w-4000k-white-8730-nowodvorski-lighting;5903139873093;8730;;13.5;;EAN:5903139873093~~Nr kat.:8730~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 4000K Beam Angle 36°~~Gwarancja:5 lat~~~~;69;7 dni ;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8730.jpg~~https://nowodvorski.imperiumdesign.pl/8730-1.jpg~~https://nowodvorski.imperiumdesign.pl/8730-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8730-2.jpg;CL IOS LED 30W 4000K white 8730 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8730 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8730 Nowodvorski Lighting~~CL IOS LED 30W 4000K white 8730 Nowodvorski Lighting;1
1;CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35234,cl-ios-led-30w-3000k-white-8731-nowodvorski-lighting;5903139873192;8731;;13.5;;EAN:5903139873192~~Nr kat.:8731~~Zasilanie:230~~Materiał:aluminium~~Wysokość:13.5 cm~~Średnica:13.5 cm~~Źródło światła:30W LED 2700lm 3000K Beam Angle 36°~~Gwarancja:5 lat~~~~;67;7 dni ;1;1;0;449.0;;;1;https://nowodvorski.imperiumdesign.pl/8731.jpg~~https://nowodvorski.imperiumdesign.pl/8731-1.jpg~~https://nowodvorski.imperiumdesign.pl/8731-1-3.jpg~~https://nowodvorski.imperiumdesign.pl/8731-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8731-2.jpg;CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting~~CL IOS LED 30W 3000K white 8731 Nowodvorski Lighting;1
1;CL IOS LED 20W 3000K black 8742 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35232,cl-ios-led-20w-3000k-black-8742-nowodvorski-lighting;5903139874298;8742;;12.3;;EAN:5903139874298~~Nr kat.:8742~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12.3 cm~~Średnica:13.4 cm~~Źródło światła:20W LED 1600lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:18~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8742.jpg~~https://nowodvorski.imperiumdesign.pl/8742-1.jpg~~https://nowodvorski.imperiumdesign.pl/8742-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8742-2.jpg;CL IOS LED 20W 3000K black 8742 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8742 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8742 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8742 Nowodvorski Lighting;1
1;CL IOS LED 20W 4000K black 8741 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35231,cl-ios-led-20w-4000k-black-8741-nowodvorski-lighting;5903139874199;8741;;12.3;;EAN:5903139874199~~Nr kat.:8741~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12.3 cm~~Średnica:13.4 cm~~Źródło światła:20W LED 1600lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~~~;52;7 dni ;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8741.jpg~~https://nowodvorski.imperiumdesign.pl/8741-1.jpg~~https://nowodvorski.imperiumdesign.pl/8741-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8741-2.jpg;CL IOS LED 20W 4000K black 8741 Nowodvorski Lighting~~CL IOS LED 20W 4000K black 8741 Nowodvorski Lighting~~CL IOS LED 20W 4000K black 8741 Nowodvorski Lighting~~CL IOS LED 20W 4000K black 8741 Nowodvorski Lighting;1
1;CL IOS LED 20W 4000K white 8743 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35230,cl-ios-led-20w-4000k-white-8743-nowodvorski-lighting;5903139874397;8743;;12.3;;EAN:5903139874397~~Nr kat.:8743~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12.3 cm~~Średnica:13.4 cm~~Źródło światła:20W LED 1600lm 4000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:62~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8743.jpg~~https://nowodvorski.imperiumdesign.pl/8743-1.jpg~~https://nowodvorski.imperiumdesign.pl/8743-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8743-2.jpg;CL IOS LED 20W 4000K white 8743 Nowodvorski Lighting~~CL IOS LED 20W 4000K white 8743 Nowodvorski Lighting~~CL IOS LED 20W 4000K white 8743 Nowodvorski Lighting~~CL IOS LED 20W 4000K white 8743 Nowodvorski Lighting;1
1;CL IOS LED 20W 3000K white 8744 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35229,cl-ios-led-20w-3000k-white-8744-nowodvorski-lighting;5903139874496;8744;;12.3;;EAN:5903139874496~~Nr kat.:8744~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12.3 cm~~Średnica:13.4 cm~~Źródło światła:20W LED 1600lm 3000K Beam Angle 60°~~Gwarancja:5 lat~~Dodatkowo:25~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8744.jpg~~https://nowodvorski.imperiumdesign.pl/8744-1.jpg~~https://nowodvorski.imperiumdesign.pl/8744-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8744-2.jpg;CL IOS LED 20W 3000K white 8744 Nowodvorski Lighting~~CL IOS LED 20W 3000K white 8744 Nowodvorski Lighting~~CL IOS LED 20W 3000K white 8744 Nowodvorski Lighting~~CL IOS LED 20W 3000K white 8744 Nowodvorski Lighting;1
1;CL IOS LED 20W 3000K black 8737 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;35228,cl-ios-led-20w-3000k-black-8737-nowodvorski-lighting;5903139873796;8737;;12.3;;EAN:5903139873796~~Nr kat.:8737~~Zasilanie:230~~Materiał:aluminium~~Wysokość:12.3 cm~~Średnica:13.4 cm~~Źródło światła:20W LED 1600lm 3000K Beam Angle 36°~~Gwarancja:5 lat~~Dodatkowo:43~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8737.jpg~~https://nowodvorski.imperiumdesign.pl/8737-1.jpg~~https://nowodvorski.imperiumdesign.pl/8737-1-4.jpg~~https://nowodvorski.imperiumdesign.pl/8737-2.jpg;CL IOS LED 20W 3000K black 8737 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8737 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8737 Nowodvorski Lighting~~CL IOS LED 20W 3000K black 8737 Nowodvorski Lighting;1
